,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc15,mfcc16,genre
74,-722.4846082693696,292.30105756429043,18.09278777530219,-75.4271417381412,-3.084150841477203,6.52401125105193,-0.9226255053053908,-1.8819177038844477,3.4773340268382125,-3.0928464165199463,-10.470565399022263,-1.0698186949105446,2.792832759963005,2.9813994061070255,-4.522873522744617,1.3142938568053824,-1.6199897353862922,3.4759986379974017,1.3625698762582121,-5.653116149839342,non_prog
75,-3169.054757345728,-259.60427478405234,67.94204051666104,31.118848528497615,-19.85821967049671,7.803587244312273,-7.613563804117385,6.132802454110506,-8.61004243222227,-8.62774364534312,1.7892623628372994,-5.130683531880388,1.531614114156905,0.9952643373417523,2.2660170125421946,-3.663986673426067,-3.181462574372275,3.1408817894034544,0.33451881528972593,1.7407620838472178,non_prog
76,854.8428899374677,-124.42937761034626,380.15986055672954,-15.504472263516679,-57.92519377580095,-16.25962842961949,-11.404417060414824,-22.569822167560538,3.537199798656074,-6.921194569791034,5.285183064888999,-6.031726794110066,-11.573583907557326,1.1280123858190063,2.6580555684542424,-2.304121488147705,4.67460034032851,0.29542117496682746,-5.085082149170467,-1.5237725063418317,non_prog
77,-172.70524960759167,73.6227631035089,62.20922133935536,-31.568628290576502,-16.954256448063894,-6.941242573675064,-1.6641845491047134,-3.945060841258923,-4.442806543354201,-0.7301958972153046,4.767102636481148,1.3723065801279297,0.5569101799770064,-2.3085369026580493,4.432723229896772,3.3435024148624435,0.43901088536375993,-0.9590705370112159,3.2773321627853256,-1.3006805601577995,non_prog
78,-700.9248974450802,-12.098744089531682,-68.5559340779772,-79.39463621411146,-12.482013012334605,2.6135211209936733,3.578611415092709,-2.2360006727523474,-9.568014205634073,-14.693916792172255,3.418550920475189,0.19553372996780063,0.17545599069008408,2.5728472430297864,-0.6442847352236125,0.04367961949201231,4.340917209380931,0.04950923260481224,-2.778581159482973,-1.3587129142544079,non_prog
79,-895.0877012759057,-134.85746461506795,-92.38230110797721,2.6001855626887393,-2.0511999880299845,13.690315114574375,29.97147186121766,-3.06784349630796,6.779986521384979,-9.839562566396925,0.22917161528057942,-1.8449981690492119,4.099132897608926,2.5532797658289828,0.8012265453662316,1.7744948296902838,3.2570458680001146,-1.0875549165105411,-2.498631474981307,-2.579749070472064,non_prog
80,-846.3757869495673,0.06219392500920405,-69.47121029992657,-10.62610251399081,24.80580688795167,-8.779227133005804,9.612553819158427,9.363354279201767,-6.460587840093164,5.026024354447908,4.588020935481819,13.514935994320362,2.823877417968135,3.2697304641475124,1.3216003481687217,-0.3834925504200849,-0.23373883084634997,-2.7770423728726352,-2.2717904754874145,1.1384908361639794,non_prog
81,-3358.9589610829403,-90.36042944270714,8.843765222852538,30.246098108899993,-20.927936264976854,17.711484635973424,1.630706997378234,-9.487984284911054,10.489431111013594,-2.0839609003564235,-2.0764852750359037,5.3475399013164555,8.70892291277442,6.676313256585008,-1.8419226371323056,-3.151434341960023,5.538068218027236,4.961452121618325,-1.3618534849725872,0.6290147740521562,non_prog
82,-2584.9359166946856,197.57708125241334,36.16356074067162,-16.95087474590375,-12.268133430188463,8.655469173648228,-12.144847096850555,-12.01252837365727,18.169994307704567,-12.271827929126545,-5.78995708765962,5.256747609497556,9.736700602488941,1.2727084144586602,-0.43844464047060006,0.9069575163893783,3.292116706181621,-0.7860679179259227,0.997896548422983,-1.5642482326736402,non_prog
83,-5013.273007958685,-685.9341091520384,452.6739460483498,113.97263624456656,43.49045204164403,34.3846947738408,29.452016425299654,7.1543388598979165,-17.041280204936058,1.3125112846482079,-13.972495466141586,-2.1783680560118532,4.3725115367814915,-0.11731144902301843,0.7988038729442495,-0.7565715519947789,4.039740364266959,-3.5905171659214417,-4.527017607688518,1.8280479101044338,non_prog
84,-2309.5822644252867,-268.55660733747783,168.46669826481457,99.05276131508644,-32.436267570023716,-6.406869958762017,10.294626599674457,-10.987710664756253,-8.586684022710608,-8.268979513048983,0.9809643080355468,-3.1212203575634927,-2.2746436967062196,4.03452408899544,2.009480972005289,-0.49768626209991174,-1.4978991514267936,0.192223362167552,0.02403029636676279,2.888463275031716,non_prog
85,1215.425388670722,-339.77944164732105,114.16701798614068,-12.353340158568365,-34.834682015561995,-21.774853452023635,-7.082976536158781,-2.598389534129132,-1.7607949406046104,12.61739118547026,2.264312132018166,-1.1292996298416038,1.8090918110348337,-3.452505090493285,2.2649249535995133,0.17561073054918552,0.4414774462089093,-2.176373196779377,-2.0908137004152167,3.0491520459957755,non_prog
86,207.88467232461153,262.62752267919825,-20.54252434955126,-12.730023415623123,5.240843367314173,4.1318168354158455,-3.854197104984914,17.011220079780255,-4.386566973421773,4.978530846535866,8.983976986647054,0.17168817949386195,-7.859590563212163,8.205306364331268,-2.267938209294594,-0.20987052881552518,1.7188549093499048,-3.0762897635691324,2.722178165917068,-0.0642374241368322,non_prog
87,1220.1755812293834,300.0409138157364,44.73621468513711,19.82787096852255,0.38854562806708604,-1.9936263375664376,7.2298696941137015,-2.5787022807193805,4.124457926901568,-2.6313339239766895,1.2725190041694185,1.2077389502377234,6.341207103315023,5.2605796760135455,1.821854424676435,-1.4978891551444502,2.9157429802543664,1.035573571143231,-1.6648052131862006,-1.6485707763789934,non_prog
88,1891.740992586121,62.85864351971967,-5.856946104045938,30.18729855614476,4.316320343092376,-14.898162427489423,7.753325536527584,2.9481197424514742,-12.691088923457325,-5.843038207969488,-0.5601008475599548,-1.9045555291261775,3.157315009606633,-3.3531870432756334,1.85258198632196,0.7803758463992729,3.9994345115366245,-2.0378625789407243,1.6939496876291873,-2.8991924958558113,non_prog
89,-121.60731498888822,-8.27818726890151,13.186982061893396,-57.374189492444906,-7.26532535593782,7.781052265586141,-4.295074154388066,-6.243341046855922,5.453180170543577,-9.115678632062354,-0.6454347118297149,-0.7198557536480101,-1.1824854051012603,-1.5727335702539824,3.326810332662364,-3.7687628736435053,-4.565952116931712,4.1669388138537435,0.7005362390888487,-2.524308278425296,non_prog
90,-1544.3038445337434,213.89616520446384,-116.67062407090137,-14.714875660579182,18.82979582777821,13.450380203399266,13.614169483875644,-5.917017125156299,4.269707787753805,-6.99877038361425,-7.923281121573611,-3.6822330883425503,2.059818531790109,-5.604733995928844,-1.3756302107287888,0.5322200097641657,-1.9069446916789938,0.9788954426545106,1.0589010774963437,2.0023311489688997,non_prog
91,1089.7525911137832,-485.28218471679133,20.887173477233276,35.36160065223799,-11.816315506018418,-18.87026930571047,-4.798904504324015,18.99018018200866,13.49288318564375,3.679731352751601,-1.447730196593204,-1.269202629368734,3.848906084277979,-2.828173605238243,-0.19303425140527117,-1.8450606665711453,1.0119681018151285,0.8833236175918856,1.8319087340183515,2.965178029700604,non_prog
92,3483.9060332582485,-495.89348809260304,-133.11245125273308,17.10438417168258,-2.126944779345739,7.730547251976917,-20.854580517919498,-9.531807532653966,1.4206840221447492,9.941143583996261,1.2905155177077487,-10.001112973802826,4.31347457937605,3.1248979226278975,-8.344342295796551,-2.2480736020806558,-4.326293781365454,-4.605298393257637,-0.5096311588955846,2.884389466515806,non_prog
93,-83.16403020175082,-278.40214740282994,-65.18902154963538,-64.1638923742754,23.986479753179996,-15.723750063923806,15.187411485153396,5.377569829116651,4.319053528160628,17.808296388223198,2.576831951237071,3.414779957476409,3.9483198494515848,-6.1652898737417985,-7.023106089064137,-0.04603592954777519,-4.55081258797114,0.07644469847536911,-2.353875994717621,0.4577451659429036,non_prog
94,2659.030568579969,-459.22700460461044,-144.89146109590789,73.97105454287434,-12.970577778971727,-6.2924860033230825,-12.978740696325874,-14.453286623922025,4.2879221447502305,8.016075250511673,0.8625085178934422,-5.324366480392735,5.478227807260986,-3.4058678528226625,8.801317308785038,3.1027913890421894,8.095911931872612,-1.213369363052336,-1.0986267804863992,-8.150979154133145,non_prog
95,4361.875735116267,-574.2421961026035,-190.96620195510138,49.616736476594305,-0.2300670613988959,25.772637162285402,-19.878548581903182,-24.712770676229916,-24.65780384202199,-1.192488105148834,9.07748288631461,6.761633536573325,3.015546035241397,-1.9938269938977584,-1.6161725212522768,-5.198839166209891,7.752088505428763,-3.013082571875746,1.6528057839468338,4.112154291515972,non_prog
96,442.40167220957625,336.57323469545264,26.879352158798515,-30.939059549235935,-18.295804588562106,16.979512131160266,8.930284371672336,-4.897949106984868,-12.153718318411705,1.1749745755778491,6.863652940321631,3.3840989683753775,7.326474589775685,6.4967712017155375,-2.6857225900854256,-3.510738203613163,-4.122960277754355,3.471960460644294,-0.11547809552161271,0.8597065980408813,non_prog
97,-2173.8654434929267,-125.540256382355,-26.04129994314771,3.5923899633042407,-21.459643120953285,13.27327065908122,-0.5439087119088739,13.692888786798537,-3.7412570343266585,-4.905236308625461,4.392711431702571,-5.351760525199672,-0.9030636829117834,5.376767924996768,-3.7811423137321287,1.536464305029901,1.0373589339557863,-1.3001023519837271,-3.3500066177171437,-3.1953434823926092,non_prog
98,-355.1102414887285,-48.66442216762217,117.05162192291617,23.900821851428034,16.920852698007423,-10.60654144762804,-9.798357336959716,7.609723077500396,5.492368216184655,-2.2751677224749582,-11.825045834043015,-1.112373235056211,-9.343277115426602,-6.273616525929342,-2.4044509854489693,0.9499486165715869,-2.362783932907653,0.5811650683008095,3.0789597075860162,-4.680358022637669,non_prog
99,-88.09474378048533,-48.22339982325633,98.03491655444132,-35.85802746153564,-8.320306200530121,8.428297145209497,-7.385388077784521,17.483031615323974,8.702100949732642,5.300924327725512,3.9798164976333648,-5.493615554373269,2.730721935623585,0.11220220865468192,0.3767623935311725,-2.534002612475858,1.6165273368764794,2.2089745840759543,0.44874760283984977,1.3476878002632267,non_prog
100,-135.28408272227935,-192.08193073472276,-120.57362273132536,-62.74807362378817,14.015617913984531,-11.79944555049081,2.9421337740927447,9.458878724250944,-0.4491450900843116,4.096791071855071,0.7367919746835387,0.17282532327412647,-2.861944087760555,-3.9535842478854635,1.186470722652602,1.0827557731753241,2.443998500652919,-0.3338588143287013,-3.9570278953524034,-0.7728735990545548,non_prog
101,-249.91632606817439,-211.87963849257304,125.61065685161752,-70.76308289419926,-42.990375824776564,0.5053881676595927,0.3544237687728546,11.985506760782577,9.425124219742996,2.4182449940336053,-2.2738901499592243,-7.273455774271537,-1.1619364828711056,2.0804272452438006,1.609589663660883,-2.8261229694667165,0.37668054987970173,0.8029050851208295,1.4269754887067547,-0.6719149907046745,non_prog
102,-778.3873157398098,20.58771471939358,-47.822548957466154,34.8861417765734,0.6050987070474391,-19.5415996808373,2.156908040716981,-1.2153844901762356,-5.994058982084602,-16.064939196501538,-4.510717230175249,-7.252441893298836,0.9877292073566146,-0.1604453263924844,2.5212937459103903,2.671255846778125,2.0078715103059817,3.790730993707143,-0.4712978324872615,-1.3156241789787466,non_prog
103,329.5000672059637,-10.946576189876833,-10.088133019406735,-36.60474308033511,18.34514086335378,1.6115173605762347,-2.0036396918595094,-5.258053781961354,0.16757022470418362,-11.93461952122571,2.4327269822441653,4.137377389832092,-3.992958079696278,3.0781985611916918,-1.1843248860477742,3.0834441539747277,-1.579479257676328,-0.07214717784178044,-0.4986698025816391,-2.188135744335112,non_prog
104,-2645.6256979453215,81.94150910683113,-30.76271720240123,6.538329835544768,-2.7644953283675724,15.680472148242176,0.6536514293190886,-0.032312181719048025,1.4684945465540484,11.474091155710795,-4.946176562601744,-1.1033910537086205,-0.9380479683071774,4.8655984588005925,-1.6575559608200416,1.1112094628606402,-0.06774986256406235,-1.6605451490646763,1.974354581335567,0.3391030325501878,non_prog
105,-4251.577235201449,129.96707788199785,-175.443421103371,143.2971895384674,-16.802377398416276,6.961163587491528,-1.1960289593210325,-11.071183863783208,8.817800825338917,0.08285806155179684,-9.020248882877386,-0.898978098701754,4.405805404702215,-1.895776420670428,2.0542684433885543,-0.3765826568253683,-9.202043289304875,-4.471714617698506,-1.0325986339913416,-0.16904800893785718,non_prog
106,318.67209024176407,-200.41855122695202,69.48831606370743,79.68544182128466,-43.958249132805975,-26.218949548476747,5.6914060710521035,-10.293823099108954,-1.5098825333223735,0.6022054324193401,-1.4369168863537558,-2.8250116008548867,2.612699871813284,0.6810372110375406,0.8815880347986264,1.7968794544681899,-0.5295145624502969,0.21311923656774628,0.40622234480265934,-3.8279325808312463,non_prog
107,3880.2132858856817,-507.40270680864745,-106.07294632398438,43.61164713524791,-3.7110377920083994,35.916351647600955,-12.014339840321725,-12.411930105185002,-7.472558577187787,-0.9574023306454984,0.3093163827105475,-1.9696583772844016,9.64344345176377,4.89362096879288,5.520544840332963,0.09209145211011163,0.7733164029514119,0.169191883158461,0.18143158597222603,-0.8048918889061846,non_prog
108,-1624.1765664798734,281.85729760976506,-167.60586581526024,-30.5579232410038,-1.834211735740204,3.7976152351502765,-1.7922030712651438,-3.1712058084751664,1.7752782148876984,0.4744777418343269,-2.833226124376735,0.15364876611551845,-2.2625301899256622,-2.7053437667398064,-1.2480123752952634,1.259352872154299,-4.381260588794007,-3.540284847204856,-1.8369735091064365,0.28305723712324127,non_prog
109,-1777.1679880142724,-273.7642223351818,-16.893798622814025,59.91348746604415,-0.2171991422877977,-12.799989235256383,20.471657645368268,1.3733935119964513,2.372755267004325,-10.221202491574775,-5.928004725010916,-0.22623973986600732,3.2446939118133873,3.6202041228411836,-7.692552168985255,6.309247229958473,-2.637255245854039,-0.6120872523659624,3.37927615419195,-0.6947052432997821,non_prog
110,91.97668320541456,297.2983544548086,-53.33731850952775,31.17354825553188,4.023765774345223,-18.08933367701445,-6.556135078876003,-4.635163130119699,6.291033556610352,7.545538868687858,-7.23040995547426,-5.464105914554346,-2.9881832444196395,-1.6538917120913512,3.7488094914317642,-0.09579380239473743,4.23632123671118,-0.32286508498031735,-4.7397221181956235,1.1480653315345748,non_prog
111,1088.7159648394065,102.39414810285865,32.34099991825885,32.417930707797034,-39.80790847920493,6.316011866576118,19.871013527429813,-1.8541789184766995,10.672900041118208,2.0225598822435917,7.889208217702177,3.187465757050583,3.732684561329534,5.517566850888637,1.3381452686057824,0.6243783782792743,-0.026988833954983995,-7.824443759525146,-0.6719532880736626,4.155431217714477,non_prog
112,3600.9676955888885,112.23903997469915,81.74954150727551,46.18196528265798,-5.531395299235691,19.36247224338572,2.689888015315003,6.5224856312550274,-17.865322237459225,0.43019457911081416,-4.430409683528562,12.512260742884166,0.5636449683749888,-11.148826259208429,0.7798902700987176,1.512429149972809,-2.3956140678615547,0.46851336688080547,4.698631747129577,4.791450037998738,non_prog
113,-879.021738988982,-109.16290968059309,-0.5898205818730732,-77.07546369422786,-2.262182949477303,6.029005954274021,2.0524006079449424,-1.7139193605126728,0.797171405231758,-6.974351266525317,5.892760052245442,-4.457953645486446,7.1596242908012515,-3.2827280031249924,-2.1555753432069915,-4.381034421744618,1.2420138020656593,2.6632443448895797,-4.839313006622575,1.5709181233330862,non_prog
114,-167.19292649736366,165.13092867308285,-122.4383400535463,-49.823916001051145,1.699927284517665,2.8712680225788083,6.4553615818424115,10.46327432118265,5.754852227912813,10.154961189203808,-1.4929363675782945,-3.405458368406009,-0.010958170837998589,-0.8444090574501629,-0.720449743603823,-0.8044769226041478,-0.8387576920143595,-0.9972664531816962,1.0504044419517937,1.0573825093033864,non_prog
115,-228.17110362767843,51.76330329709256,-113.46765363814457,67.68001007134934,-1.3091479659752199,12.227371744271874,-2.1197629247844927,13.605710056369327,-2.1874084291842584,-8.607148542001335,5.323776092628343,3.9105092769353758,8.943624907147022,1.2210574583057106,-0.8414780012577214,-5.214537087535012,-4.903325845397297,-0.8134779646915112,-4.55327087516752,-5.589000689988317,non_prog
116,788.0660942470579,174.5650674644822,-146.9827095000376,-20.21623991334513,-3.9025915091246715,-0.416746357174541,11.287907752596178,-2.3905773948509714,-4.2081349925706,2.967087483913265,1.5742213638433482,-1.8386708515718564,-1.0623215249050306,-0.48678331236961253,-4.6002102719351186,3.7022117725902843,-0.16330769160971823,-1.5199553076403791,2.314650219592269,-1.526121444958307,non_prog
117,1330.4435287061683,-258.2391908750514,-126.94396163348786,30.888028273707143,-30.35993128506627,-27.403101873993677,6.183948147629542,2.3451582507669326,1.1321736240882554,7.335800946077627,0.3242576339067778,3.737429390806848,1.413746055781525,-6.413309118316683,2.827880483105556,-3.224641983545058,-2.2142394050718437,-3.590906976394305,0.2857063360837892,-1.2597404580355276,non_prog
118,-2733.2677481478186,520.9391887404859,-88.8118796320407,110.27739737663583,-20.56100851677846,6.217472042207988,-9.73489621364098,9.126399725573464,12.335380032027217,16.02869998162771,-5.423508935929753,1.7136659469667628,10.892015166337528,6.287986039955427,-2.351662292220847,2.4382660640009224,-0.07417022087990707,7.295585802392325,0.19790474354377866,3.203650244135595,non_prog
119,2475.210312095779,-141.82402317299346,-24.88212500701132,35.13589804268537,-16.159709752626966,-6.277992188070334,1.4418757787150203,3.162894570591296,10.581589235494874,-0.8346220649611816,11.985259638416919,-4.056826820829119,5.740859761049233,6.122983909785151,6.651760782229303,-0.13013464407617367,0.9087265763351312,-0.7821140080397043,0.6574797917646943,-3.005840497957747,non_prog
120,-2152.8355953221535,77.8110141934591,-168.83171586796988,-37.67139304146843,-11.176811732939854,8.02187216444321,-10.674530548771525,9.018103514894836,-11.950350097527885,-2.3073561076868274,5.918757823350856,-8.584720733267789,-2.5586146595702535,-1.4683516421831668,-1.5612802846853082,4.126151379862354,-1.093571938453997,-0.5435931793835718,-1.0864401061397608,-0.34158303718390215,non_prog
121,2693.607023283621,-188.92266277579384,-44.77310710565986,-60.221937123672035,7.086880721180818,18.467320386404303,-4.852561923107807,-9.298293892000165,-10.019655720770333,3.7539301092319217,8.186404512939937,7.47605799193837,-3.659912927579294,-4.005246371429608,0.663946054465894,2.399215506006388,-0.2329846399003042,0.3787494491652659,0.864717541143741,0.782425044433925,non_prog
122,1872.5574242288421,-28.41383536553428,80.66659200072564,-47.45036788722905,-12.458064804956393,-1.5505992008923224,4.360255968511037,10.408403289174666,-1.0493998941179494,-1.3265493724630457,14.09284676019883,1.9003248708284113,0.8470870930259901,1.7081253373194407,-1.7620919757084845,5.140305083404127,4.072499125375621,-0.7955366064074978,3.768362123004762,-0.6382439226933899,non_prog
123,307.23152577951237,-381.1365932558116,-30.882398249570215,-10.928101802165838,-4.541408347686034,-32.294584091768044,11.972161351473378,-3.0848567507636604,0.9517855761644711,10.180534661885108,-4.47267860484945,6.893932338345692,6.087187745314245,0.5139562347448127,-1.4885837950526795,-2.251646222660781,-3.1375690036306407,0.42455569885476035,4.509927379982024,4.356871980894506,non_prog
124,-3304.981197591647,27.351316338936023,-222.30105014996562,16.963377803365574,-5.74920008877782,15.74036710517017,-0.1650249427572853,-0.8695270852571361,2.5691123491854717,4.932370854016582,3.3704980963136366,2.843608087738098,4.0274924981413065,4.63774520049224,3.8642431134021518,-4.028113061739667,-2.511478465921507,6.430761318187236,1.6103518813681523,-1.7642624755037979,non_prog
125,991.2959687569647,-42.41198003615319,15.737036904416092,50.35542192143825,-8.166354987070912,-11.07433032428274,7.9772445028363475,-4.439578480554418,-1.730126887881494,-3.6326188131870465,0.3957480475655971,3.266168644510434,-2.4693020993965464,-0.9564935257536754,-0.018572963501698708,2.3296784616599147,-2.8498263542478686,3.318657326052706,-0.824474524573145,0.49457381597844696,non_prog
126,1385.2105590370304,556.3921716927365,131.4607955679303,35.74901252095082,-11.956726339183842,-11.917405442422554,4.119367035202127,-8.256545987795304,-12.618473468330171,1.0333512837921526,-0.239304953091198,-4.338052935827464,2.072291132227784,-2.4670927209289997,3.1996728049606142,-0.9025828568889046,-5.362134638553625,-3.8894024744811246,2.6312064044317753,-3.8537457608404138,non_prog
127,987.9557311763891,490.4813373491053,28.312866898269395,99.18003510279681,-18.684487713142502,7.551571663499647,15.064028647872727,-4.057822244527245,11.248732464412559,-1.710788367637034,5.082228834824633,7.4186803000997505,-7.291238286323396,-1.7170019031986274,0.037829248522529495,7.077095662513746,-7.655238309458494,4.303570565877817,-4.719600525355966,-1.7865776597493213,non_prog
128,2402.3589677202167,335.02352489149257,172.07191843341164,76.14870161401562,-0.8201987276665336,-2.376972713053531,3.5671813397030228,14.530950453947064,-6.626381006805386,4.279692223287749,-11.055039039393078,-1.5626030424360775,-1.4793972916872025,2.6496841289084982,-2.499535659852714,0.5131499291852037,-2.7167372243784755,-1.1071768217598823,0.23001273553701962,-4.039110240788195,non_prog
129,3928.487684726171,-302.5747609133044,-96.38407371807682,195.82693270386585,-14.563848272572702,0.5850704641532007,-2.483155632004809,-7.588667008756203,-10.73947790902344,-3.244524787549589,10.107716040325354,-3.8817305535273783,0.83357036790156,4.811269298936852,5.099530863668297,-4.585983409083769,-1.7944522935883511,1.4483031156553912,0.8283195386259232,-4.206761671145973,non_prog
130,-879.6953971047561,457.9068323185625,51.7339209993057,67.31718015557209,-14.871099055479943,1.274861854925675,-17.549800411977813,-17.161404976507995,3.781526630215763,1.233672389640562,-4.336229796555613,8.25153020856904,2.137170601001399,4.1825389358360034,-4.404851840672676,4.704061388518621,1.0205433824947947,-1.4727964577165191,0.6146893272247387,1.9988864329613796,non_prog
131,-220.45038483751048,62.571666866076235,-61.32565552861313,-126.661888039586,-277.20358084194254,9.542851333897762,10.583364924076372,-9.711593087445562,3.2810308531288297,-1.020131803639583,0.8893655725619235,0.5681658713122227,-6.4792246953153505,0.6877967945037731,-5.073042412627756,4.413861067889647,-1.9784771803343908,-1.5466416827464542,1.3531748934236787,-0.5817533818496416,non_prog
132,1282.7952365021251,-16.80988069052968,9.377086400726029,52.548326747913244,-15.567084095617028,-14.065793236420674,1.5705528797677837,2.8311718906360435,-7.833829577261623,-5.90805311199761,-0.07621371446674653,5.511317975994764,-5.667877564441862,-5.76427725199427,2.4692948414613793,-2.362588579524986,7.64876497463605,-0.3373881677391912,-5.340346320210405,-1.0711373883902215,non_prog
133,-1190.5185786364746,-212.44164581784602,112.67748735331504,-71.67799463750812,18.91693271701159,-2.5544558211911834,11.894596845915213,-7.9647683135706,-7.849690631874085,-8.58199498596869,5.276674766801918,-5.648644125560971,-0.8056304661884346,2.5814442420575725,-4.023310932178325,2.0899212670123237,-2.877527583477374,-0.08397098387476902,-4.231236488765083,-2.7985646505374473,non_prog
134,-855.3637036558945,-417.35849555830055,-3.6343643410592006,60.57705284665205,-57.44171867284876,-33.96979063359334,3.9995089319071813,18.098085262153717,-14.028546520332773,10.765400495835658,-0.11818557937841997,-0.19230508509569966,-3.7672769441048413,4.537431250441021,-4.4953850317177615,-4.1193955549254735,5.36366775957347,-0.5681231441079495,-1.13006595190168,3.695141051332954,non_prog
135,-618.9778709257199,433.36790891800695,-142.4927836936721,-52.417245238190766,-3.2099458230383418,2.37503236788278,-5.299009921051706,-3.080865685257945,12.438920376789152,-11.094915456958251,-4.963221150051728,-7.176869348494243,6.324512022453743,-0.9971969551264618,2.0545307546392126,-3.0853020802287565,8.47286245530078,-1.7021807253634713,2.1576209632412793,-5.261241359298292,non_prog
136,3525.9148891383174,385.7827443932374,109.34774485264104,18.364933314327573,-8.10446007813142,-0.5815800904978645,24.961082104571982,-3.531516742920617,-6.945148144400296,15.35121498707084,-0.9348344173157334,-2.035051977026232,-2.841946938561243,-0.9676061344238986,5.463716922522996,-2.040101252389771,6.0556204675298595,-0.741084576212181,-2.065473828792722,0.6124947982777711,non_prog
137,-1230.0173750386562,60.366336556338375,-211.92193392817956,-26.880426129799616,-6.060602832543591,-6.795758722344549,17.665122385763183,-12.715435507716215,4.042560470016741,-7.155072413072781,11.696923115117292,5.665113029908927,5.953327187121488,-11.145761189886604,1.7495862296596665,-1.887282311465712,4.263069500168653,-2.0859567193192556,1.7443929013525739,-1.27511546896264,non_prog
138,1456.9156904264053,-409.9685563555034,-233.961004228534,26.770849120462575,-33.47332803370537,-28.51795321457923,5.070523476608379,-4.022551334315213,23.1085750804108,13.084544957207298,-13.510771184719337,2.5394085216861817,-11.25333059687607,-8.817836914658601,8.424369605161363,-0.4876226634450962,5.825844835232091,1.692128988025606,-11.061544686726581,4.1584984946058565,non_prog
139,1283.1435933655662,385.3053789885237,62.54100353264934,24.844989121547265,-5.94434299153096,-14.966271528580494,-4.909812809917435,10.27554020051791,3.2751123030681675,9.43885411538325,-5.750007837059366,-1.7191699471600255,2.49322666363731,2.577937503257508,-1.560441885750229,-1.4023834092821625,-1.5043557101943594,-6.522368209850283,-2.8154083602335347,0.3727917817785708,non_prog
140,564.9621229459007,-150.3459191991383,-28.14224021026599,-21.27926115412878,-10.538450604455774,-25.087168041306743,-1.7092183667571932,3.270979505616271,-12.333627107097946,-11.381955153179785,1.7223682946306758,3.9507844695721617,-5.781665303733785,-0.9896744207323918,-0.3795566928605761,-5.4691054455065276,-2.445397416734258,-4.65656420429307,0.1287219006926385,3.2466397430702485,non_prog
141,-2404.262315432551,110.35593521971286,-118.21860345286721,43.67810639944229,-14.84245108619386,6.800400624700388,-1.5208592832166126,1.08297292574973,-0.7299087136211398,3.9859317878525755,11.395791503357636,4.757686178691341,1.3289500169602888,6.840310066518435,2.4663376205159695,3.6683589438285744,-2.14567775588884,3.7938339976159066,-0.6341497723122487,-0.7517073290614803,non_prog
142,3173.06018969805,-153.0363345638869,-50.92780066546707,17.916186657297718,-10.730819654596866,3.980230824175981,-13.378827039566879,-7.480459901197147,-1.7725628076127957,11.063416623226546,-0.3289730141909764,-3.2763187914697824,-2.467786266436602,-5.770229049668153,-8.212983461704813,4.423095548642832,-5.116630896651905,3.2802952298978023,-2.3855053903386616,0.25993048858653234,non_prog
143,-73.14609579352792,-269.17751741141285,-43.05975179520147,-30.873107592669193,-26.12873605063767,-9.097686655238178,3.800269083917562,20.262375156364467,10.972459503359001,-0.1907820406002624,2.3875935910469797,15.770818394891661,8.468396345911282,8.838148019458835,-0.4301354922878112,-2.521782517466211,0.6612284045525114,-0.1237977411825164,9.40119958333035,-2.346468495434685,non_prog
144,57.95738548106573,-142.91245218594722,5.21608031139449,33.31156936838499,20.2513790728621,17.718484828525895,-0.8133713428915318,11.64829499106268,15.922521657337057,-14.949371565355616,0.64875815277905,4.181721255990526,-3.492110657185892,-5.651155583212655,-5.775363331158699,1.7931709974903103,2.1321713122382175,3.351930338113371,-3.183319275668759,0.6327823042067418,non_prog
145,-440.8227527140754,-151.3079354877154,-104.53475347427815,-20.203507663867697,-0.2078410445156866,-4.575093367448836,18.41271198503073,-1.0227103269030786,4.67677377796647,-6.7539966000824565,0.9323860673239132,2.198244989084635,3.1393984789234253,0.8623754302734589,-1.2041429037617786,1.9646705184187465,3.53850880158169,-0.4938489392879325,-0.38448510773360295,0.22533894747057548,non_prog
146,-4465.812600393237,99.1725156444575,45.48980334152412,121.62943886425145,-24.185202838426548,25.454800355779884,-22.69136113789558,-9.015432618679995,-11.067456224057068,17.193485612400305,-6.972896239156486,12.44371346528868,5.988157095997269,-2.07743685731901,-3.3567231363283105,9.513572726674283,0.7785861315347932,-1.0295392666269239,-4.44915876482661,-0.05846219703086198,non_prog
147,-1890.7336742085877,-26.433313128686407,-117.93117277583075,15.287015844568547,4.779485262503909,-2.6601472389822143,-1.4811934434291043,9.548495107744934,-7.344239725543766,-2.879396515133431,4.698311999734753,-7.611333195761341,-1.9690391755658891,2.423480354746601,0.326447251766242,0.37319905753487664,0.04390151297570472,-0.5200073297461076,-1.5454138372376283,-1.2963717764351168,non_prog
148,4190.110085759531,-640.4628759648135,-167.18722598550832,-27.273689103889787,0.046347867075365555,36.26594428403087,-30.823393545043306,2.021278536338915,-11.083938074684246,4.287922336449293,-5.309813392886359,5.91213527750137,-7.876480587108573,-2.1465592228928116,-7.078755497604958,0.07875145927699387,1.7008016940203043,0.9272134233954055,0.6848075195453619,4.077816965894025,non_prog
